0.081247165	208.369	0.272834467	0.787402
0.394716553	103.886	0.516643990	0.787402
0.934580498	155.379	0.522448979	0.787402
1.549931972	582.737	0.481814058	0.787402
2.037528344	506.127	0.179954648	0.787402
2.310362811	116.697	0.830113378	0.787402
3.163718820	77.3067	1.352562358	0.787402
4.533673469	65.4703	1.875011337	0.787402
