  544,borges controller,INFO    ,0.54213809967,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/600000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%D4%C9%0E%00%26%01%00%00%00%00%00%00%CC%DD%F2%A8%CF%FF%91G%DA%BD%CB%C3%11%24O%1C%23%08%B1%CB-W%C1%8F%29%3B%22%AC%A6%FF%A7%01DJs%BA%07%F7lr9%83%F8%1E%A9h%28%0C%1AS%CA%93vA%7C%C6%D8%5E%19%DB%95%C1%9F-e%1C%25r%9B%3Aj%8E%DE2F%1A%B8%14%D4-zk%40%9Fz%D5%E2%E1%BBM%88%86%07%8B%DC%29%E7%8B%18%90%95a%A6%B2%5C%20%DA%94%A0%C1W.%99%1C%D6p8%FE%D4%18%3B%87Rv%FFF%8D%03
  546,borges controller,INFO    ,0.543970108032,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/630000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%FA%D0%0E%00%27%01%00%00%00%00%00%00%1A%2B%0F%E4%88Yp%2F%BA%C0%3BH%1DI%9Ao%2A%E8%F6H%9C%118%87%1B%C1%2A%C3%5B01%1F%DB%91H%7B%03%A8%F2%3B%7B%DCS%DB3%0DT3%C3%25%C3%60%D6%3A%9A%20%21%82%2A%E9%A0%EA%FBoT%E9%F0%93%10%1A%3F%86j%92%20c%DDu%84%EE%BF%80b%CA%EBW%CC%B6%E0%C9%E8%EF%E3%11zF92%ED%00%7B%D9%CE%A5B%F1%F6%8CM%20%7F.%D6%B8%1B%D1%19%3Dy%8B%3C%1B%EA%01l%29%CE%F3
  548,borges controller,INFO    ,0.545813083649,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/660000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%26%D8%0E%00%28%01%00%00%00%00%00%008%0E%B7%E9%05%D03%93%22%F3%12%A1%1C%91%89%87%CA%9FW%10r%ED%CCf%24%8E%CC%B9%9FB%40%9D%8E%A4%B4%8A%168%01%B0F%19%A2%F1%88%A93%C5%A0%DFHP%F4%7C%60%22%DB%F3%BFf%AB%7F%FEu%A6G%A5%BFEo%CC%C4r%EA%D1%2F%92%3A%969%B9%B0J%03%16%F5%FE%BEO6%1F%FAM%7D%14%89%B0%B0%F9%F0SZA%08CV%EE%25%5BfU%8D%B0%92w6%25%F0Lh%2B%94%E5%A5%91%EE%B9a
  550,borges controller,INFO    ,0.547674894333,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/690000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3Of%DF%0E%00%29%01%00%00%00%00%00%00%3C%0D%CF%92%85%AC%9BL%60t%5B%88%FF%21RZ%8A%99%3CkO%C1w%D8%15s8%FB%A7ec%B2r%C6%D6ne%259%9F%D2%0Ct%BA%D1%A2%EF%85%8BD%09%B8%7C%C3%27%288%98N%B0%CD%94%A0PJ%FAGz%19%CF%5Bk%EF%DD%8B%25%1E%E8%F5Ji%23%BE%BA%E3%F1rv%87b%F7%3Ev%22Q%04W%BB%BD%94.%16%D6%A5q%2F%F8%D8%CD%AD%F2%89%FD%CD%ADC%CD%FD%88%1E%FF%FD%DC%81w8%C0%E0
  552,borges controller,INFO    ,0.549504041672,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/6c0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%A1%E6%0E%00%2A%01%00%00%00%00%00%00%2F%09JWvML%82%D4qz%D3%01tk%0Fu%0C3%12%80%BE%23%E3%07D5%2A%28%D2Y%84%D5%1B%C5%9F%FD%1E%A5%F2%01%89%A7%2F%60%EE%AB%08v%C6%9AA%F9%23%FC%AF%B1%7D%F13DDC%5D%02%DE%16%FE%7D0Z9N%24%B3%40%9D%7Fy%96%14%B4U%89%BEC%C60%B5d%88%A9%BA%9D%E5%90%17%0Ab%17%F8%DD0%8B%3C%833%89g%8D%0Bd%B9%94%A9%5C6C%C9%3D%CC.T%D9%DD%87%7Dm
  553,borges controller,INFO    ,0.551291942596,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/6f0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%9A%ED%0E%00%2B%01%00%00%00%00%00%00%3C%C3%8D%3A%BE%1A%0BjC%DC%B6%C9%FA%2C%E9%D2%073QS~e%9F%A8%D7%9D%DB%C5%E0%93%22jG%A0%87%02%FC%7F%02Hx%9Fl%963%D9%28%B68P%13%9E%D2%17%9D%ABr%B5%C0%10iP0%94u%F1%CE%5E%23%DF%E6%14%D7%3A%C3%9A%A3o%D7%DC%C5%1D%98G%22Esv%A9%B5%83%5BM%FF%D4%08%7B%87%C2%1A%D1GE%1B8Y%5BW%B8%F0%A6%AC%80I6%2A%D63%1C%AF%FA%B1%FB%E7%21%D6ZC
  555,borges controller,INFO    ,0.553164958954,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/720000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%E4%F4%0E%00%2C%01%00%00%00%00%00%00J%CA%C55%F1%C1%03y%F0%05%9D%BFGKQ%C6%1Ct%80X%F0%1D%B1%21B%8Ft%06%E5%8D%DF%0F%3C%5B%03%1B0%08%07%11%B3f%E0r%F4%9B%8C%DA%2CYB%CC%E4b%8BkA%02%AA%3E%C8%27%F9%25F%18X%0F%C5%B5%87%18%14%07%7FSk%17%E6%85%A6%E3%05%B3W%E4cO%F5%23%93%93%E6F%AE%DCFd%86%FC%B8%7C%1A%AA%20%8C%BF%C4%F8%7F%27%19%F5%E1%DE%21%5EA%0A%1Cj8%D7UId%B6%11
  557,borges controller,INFO    ,0.555016994476,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/750000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%21%FC%0E%00-%01%00%00%00%00%00%001q%14%DB%ED%DD%C3%9BK%16a%95%CC%90%8B%27z%A02%9C%E8jy%DF%5EV%E7%E1%C9w%8Fy%3B%E5%999%E3%FF%7D%3A%97F%CA%C7C-%AB4%83%7Bd%8DW%E0f%09%B7%9D%DA%E3%12%B6u%96%EE%F9%06%C5%26%2Fl%1D%23%AB%2BO%9C%CE%E4%0FC%B0%F40%16%D8%182H.%F9%C9zK%99%C0%D9L%B0%88V%84%AB%DEr%D8%B1N%9E%18%ABS%B2%2C1%B2%C7%AD%B9%A9%3An%03N%13%9C%88%F3
  559,borges controller,INFO    ,0.556850910187,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/780000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3OL%03%0F%00.%01%00%00%00%00%00%00d%5B%8D%BF%29%AD%E5%0E%3D%BB%0C%92%16%3F%C5%CB%A6%B8f%96%C2%87-OE%9E%05%3ADB%DF%18%13%3FYr%85u%85%DA%B0f%08%0BH%CB7%EB%81%E5%EF%3B%17%B8%BF%E32%C7%B5%15%EC%1At%F5%00%2A%D6%88%CE%EE%AE7%03%B1%C0n%D6U%07%D6%B6%3C%1CA.%1E%3A%E8%B8%E8%FAn%221hn~%E1%9F%BB%84R%AF%02%EC%F3%29%89%5B%FE%29%40%A2M%26%10BLC%B9%28B%FD%99%EB%9E%D7%E6
  561,borges controller,INFO    ,0.558706045151,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/7b0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3Ox%0A%0F%00%2F%01%00%00%00%00%00%00%A2%C8M%0C%3Ev%FFD%7F2%CA%C1%B5s%17%BA%E7%E2%5E%FD%A1%1A%AF%9B%B9cZ%BFa%FF-%E9Ny%3Ew%CD%B07%DF%2F%A4%14%DDYsgr%D2%D1%BC%C7%9F%09k%25%CB%A7%DDM%C1%ECT%0C%93%9C%07%D2%16%FF%B9H%DEW%FD%3DA%8CKv%B73%BA%5E_UHz%12%972%A7%FA%DB%FBw%CB%CC%15%5Df%938Y%07%B2%F3%F4%C5%DB%E5%9A%80%1B%D1%D2%98%FE%13%8E%CDR1_%DB%B6%DDz
  563,borges controller,INFO    ,0.560527086258,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/7e0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%B2%11%0F%000%01%00%00%00%00%00%000%0BV%E8%25%AF%8A%9F%01%86%FFvR%8C%F7%02%E8%B3%D8%B3%5E%A1J%F4%A7%3C4%2CM%DA%BF%A6%0F%A6hA%8A%9F%13%EC%5Es%F6%168g%CAjF%93%C3%0F%EDLK9%A2G%CBT%ECs%EB%9E%00%16%9D%D4H%27%CC%B9%B2%17%A5%EC%B9%D7%EDA%D526%C5v%28%EA%A4%E2%20v%25d%B0%E8%90%C7%B0%D6~%F1K%0B%9A%0C%1Ay%1E1%27%B7%94%5C%C1%3E%ED%D0%81%CFo%D3%D0%F0%5B%A7fx%D2
  564,borges controller,INFO    ,0.5623960495,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/810000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%F3%18%0F%001%01%00%00%00%00%00%00%C2%96%E6%C2%AB%B1%C7%E5n%2A%F4%22i%98ht%91y3%FA%84qB%CBW%09%D19%98%E2%01%AD%89N%5B_%F7%5Br%8DU%00%3E%FD%B4u%DC%8F%FDh%CB%D4%00%90f_%C6%8A8%A9%24%04%BD%01%22%A2%98%F4%F3%5B%27%B2F%60l%F4%D3%CA%11p%7B%FA%E0%7Cv%A9%F6.%9A%F1%93%01%D9%86%F9S%E6%B8X%91%10%CFF%FD%93%95%1F%26m%C4%0C%C0vA%13k%CAS%A0%1C9%19%AE%20%10%F0%1D%A6
  566,borges controller,INFO    ,0.564238071442,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/840000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%25%20%0F%002%01%00%00%00%00%00%00%CD%24%E7%ED%3F%29Z%26%9AW%8F%0C%85%01V~e%EF%B3%AD%C0V%0Ea.~%FA%A1%866%FE%D9NxS%DA%F0i%BF%BB%FB%A9C%A0%BB0%1B%5Bm%2F%DF%94%3D%F4%3Ak%09%A6%DF%03%C9%00V%B3%F5%91n%95%D8%A8D%F8%28g%9F%2A%23%83%EB%D8%AF%A04%E0%13%96%E7%112%F0%06%E7%E5%E4%2F%11V%A3%26Jn%AF%0E%9A%B3%A3L%BC%EC2%F3H%7C%E6%2B%EB%14%25%EC%D8%0E%2BQ%1A%3B%0C%11%28
  568,borges controller,INFO    ,0.566060066223,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/870000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3OG%27%0F%003%01%00%00%00%00%00%00%0A%5D6%F9f%C1a%E2%28%B6%27%D3%E4%95gn%C1%03%D7tV%DBK%A5%A7%FC%0D%96H1%B1h%AB%BB0%CD%D0%10Db%26%24%D5r%91%07%D0%00%ED%90%F0%17%E3%14%B4%A4%D4%93%23%1DZ%EAKw%EE%CCn%B7%E8%80%04j%07%08%F6w~%7Bm%E1%A8%C2V%E5%DC%C1xR%81%F7%A7%2A%21X%1C%AF%14%99%1B%3C%25%B9%A6%CE%FD%81%E9%06%3AX%D9%26%C7%F2%D0G%B3%17%BD%E0WW%E0%C7%9D%FFQ%BE
  570,borges controller,INFO    ,0.56787109375,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/8a0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3OZ.%0F%004%01%00%00%00%00%00%00%C8o%96%1DM_%FF%91%7D%3D%FBj%AE%25J%11v%90%5DN%C7%14%FEA%FE%10%24r%ADM%BA%0AcXP%AA%C3%ED6%A9%3E%FF%91sA%F4z%BCa%AF%DE%E8%17%3A%FE%26%1D%F1j%B7O%80%20%5D%81ty%9B%10B5%D3%5B%18%94%E5%CDu%21%40%1E%17%9B%F4%D6%F2%17%DFx%F7%3F%B4k.%16%ADw%2A%8C%BB~%A9%E5%90%CD%00ss%E4%25%09%FB%C1%2C%07%F4%C2%5C%DA%A2o%25%E9%0AX%10%21%D3
  572,borges controller,INFO    ,0.569701910019,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/8d0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3Or5%0F%005%01%00%00%00%00%00%00rQ0%96s%19%EE%BD9%84G%98w%D8%21%2B%A7%E6F9%82J%9F%E4%C0%F0%3D%CDh%CB%86O%01%84%E6%07%15%BA%06%8D0LL%C9%98%09j%27HO%B4To%86%00%7F%F6%3B%9C%BB%B9r%0Bw%A8%E5%D8%98%FFZ%02%0CUi%DDx%E7g%8B%5C9%12%9D%2C%BC%02%2A%9E%9E%93H%83%04B%1D%DAd%C9.%B5e%AB%880%D3%C2%A1%C6%01%9F%BB%13%C8%9F%E7A%A4%C3%9Fj%07%DF%FF%BA%D3%2A8%DF
  574,borges controller,INFO    ,0.571515083313,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/living-room-right/setRGB/900000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%21D%07e%00%11borges%20controller%2B%1C3O%9E%3C%0F%006%01%00%00%00%00%00%00R%D5%DC%AA%F94~%A6%88%03%AD%E4%9B%C8%D1%DF%80b%CC%DC%F8%60rG%8Bd%A2%9F%40%9A%D3%1A1S%5D%0E%06jp%AC%5E%97%D2%CA%BD%EDn%9FR9n%EAYi%2B%0C-%97%F3%BBp%14%88%F4A%15r%98%C8I6u%C7a%8B%D9%87f%FD%1E%02%D9%E6%29N%A9%DB%FB%89%21%97%1C%90%0C%20%0E%A5%DD%C1d%FE%FB%BC%91%A1%B0%BD%F1%8561%D6%AA%40%20%BA%21b%8A%9Fi%14R%EA8%9E%80u
