0.058027210	870.986	0.696598639	0.787402
0.830113378	430.793	0.760453514	0.787402
1.637006802	274.426	0.267029478	0.787402
1.909841269	130.897	0.516643990	0.787402
2.472902494	130.724	0.417959183	0.787402
2.931496598	165.336	0.319274376	0.787402
3.355283446	165.371	0.725623582	0.787402
4.144761904	162.875	0.046439909	0.787402
4.197006802	188.017	0.214784580	0.787402
