0.058027210	87.9861	0.696598639	0.787402
0.830113378	130.793	0.760453514	0.787402
1.637006802	174.426	0.267029478	0.787402
1.909841269	130.897	0.516643990	0.787402
2.472902494	130.724	0.417959183	0.787402
2.931496598	65.3368	0.319274376	0.787402
3.355283446	65.3714	0.725623582	0.787402
4.144761904	62.8756	0.046439909	0.787402
4.197006802	88.0178	0.214784580	0.787402
